date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-02-22,1.5730924305451293,0.8984969077627604,2.2175737280387677,38281454130
2025-02-23,1.5745331354325212,0.9720717800526744,2.211683917304351,38281454130
2025-02-24,1.575973840319913,0.9133464885166267,2.2082602462035643,38281454130
2025-02-25,1.577414545207305,0.9148494553806567,2.1465724424139085,38281454130
2025-02-26,1.5788552500946968,0.9058906577838651,2.2141079899123963,38281454130
2025-02-27,1.5802959549820883,0.9555408164602425,2.2462262621571054,38281454130
2025-02-28,1.5817366598694804,0.973084309883466,2.21348051475559,38281454130
2025-03-01,1.5831773647568719,0.913267066270224,2.227181284705821,38281454130
2025-03-02,1.5846180696442638,0.9404865719382662,2.2176184631688627,38281454130
2025-03-03,1.5860587745316557,0.9347849961826334,2.1936859639372064,38281454130
2025-03-04,1.5874994794190476,0.9660558876020295,2.265297472050586,38281454130
2025-03-05,1.5889401843064395,0.9833564590141716,2.189110913029687,38281454130
2025-03-06,1.590380889193831,0.944513351354363,2.2540301228217277,38281454130
2025-03-07,1.5918215940812226,0.933813116493911,2.213520624896876,38281454130
2025-03-08,1.5932622989686147,0.9363710513626282,2.238078150146792,38281454130
2025-03-09,1.5947030038560064,0.9674908643619408,2.2219491533529423,38281454130
2025-03-10,1.5961437087433983,0.9904729350702534,2.2496988728857716,38281454130
2025-03-11,1.5975844136307902,0.9584336268606407,2.2353228940809915,38281454130
2025-03-12,1.599025118518182,0.9041152444905649,2.2012012704573407,38281454130
2025-03-13,1.600465823405574,1.0409823349157097,2.218384254452032,38281454130
2025-03-14,1.6019065282929656,0.9456204743614778,2.2556116672480884,38281454130
2025-03-15,1.603347233180357,0.9883492371914712,2.272191226299872,38281454130
2025-03-16,1.604787938067749,0.9755622094461319,2.2069078740553376,38281454130
2025-03-17,1.606228642955141,0.9754341301142995,2.2305265107299332,38281454130
2024-11-05,0.5332284753228823,0.5332284751745889,0.5332284754546266,38282283940
2024-11-06,0.5320192233749532,0.532019223243449,0.532019223509701,38282283940
2024-11-07,0.5308099714270242,0.5308099712914144,0.5308099715663072,38282283940
2024-11-08,0.5296007194790951,0.5296007193370516,0.5296007196185598,38282283940
2024-11-09,0.5283914675311662,0.5283914673902743,0.528391467664575,38282283940
2024-11-10,0.5271822155832371,0.5271822154471105,0.527182215727247,38282283940
2024-11-11,0.5259729636353081,0.5259729634940573,0.5259729637821215,38282283940
2024-11-12,0.5247637116873791,0.5247637115534587,0.5247637118260002,38282283940
2024-11-13,0.5235544597394501,0.5235544596039874,0.523554459874105,38282283940
2024-11-14,0.5223452077915209,0.5223452076391288,0.5223452079256297,38282283940
2024-11-15,0.521135955843592,0.5211359556973533,0.5211359559777449,38282283940
2024-11-16,0.519926703895663,0.519926703759803,0.5199267040246787,38282283940
2024-11-17,0.518717451947734,0.5187174518055652,0.5187174520881394,38282283940
2024-11-18,0.5175081999998048,0.5175081998513889,0.5175082001400839,38282283940
2024-11-19,0.5162989480518758,0.516298947910827,0.5162989481909679,38282283940
2024-11-20,0.5150896961039468,0.5150896959584352,0.5150896962302504,38282283940
2024-11-21,0.5138804441560179,0.5138804440072745,0.5138804443023263,38282283940
2024-11-22,0.5126711922080888,0.5126711920645645,0.5126711923443312,38282283940
2024-11-23,0.5114619402601598,0.5114619401234296,0.5114619404109644,38282283940
2024-11-24,0.5102526883122307,0.5102526881702556,0.5102526884544628,38282283940
2024-11-25,0.5090434363643017,0.5090434362203364,0.5090434365047993,38282283940
2024-11-26,0.5078341844163726,0.5078341842757221,0.5078341845625634,38282283940
2024-11-27,0.5066249324684436,0.5066249323153812,0.5066249326281307,38282283940
2024-11-28,0.5054156805205146,0.5054156803692819,0.5054156806722446,38282283940
2024-11-29,0.5042064285725856,0.5042064284292399,0.5042064287160357,38282283940
2024-11-30,0.5029971766246566,0.502997176467763,0.5029971767598851,38282283940
2024-12-01,0.5017879246767276,0.501787924518877,0.5017879248268516,38282283940
2024-12-02,0.5005786727287984,0.5005786725699433,0.5005786728751168,38282283940
2025-03-04,0.9115642320354844,-4.081607174515555,5.912365729259482,38353593948
2025-03-05,0.9039534681428565,-4.034025073774684,6.026759267082999,38353593948
2025-03-06,0.8963427042502268,-4.032087519092301,6.133436749701113,38353593948
2025-03-07,0.888731940357598,-4.260323232399416,6.18170634562014,38353593948
2025-03-08,0.8811211764649691,-3.812519542068675,5.6901769275564655,38353593948
2025-03-09,0.8735104125723394,-4.030999299551091,6.018248460168046,38353593948
2025-03-10,0.8658996486797115,-4.366759523154679,5.626363397067784,38353593948
2025-03-11,0.8582888847870827,-4.322645048676127,5.876894657677249,38353593948
2025-03-12,0.8506781208944538,-4.842969518215772,6.36023927623186,38353593948
2025-03-13,0.843067357001825,-4.454891022638915,6.391442020263981,38353593948
2025-03-14,0.8354565931091953,-4.133820272960697,6.1855413447271905,38353593948
2025-03-15,0.8278458292165674,-4.3790345027833375,5.883804288611173,38353593948
2025-03-16,0.8202350653239385,-4.45995741865097,5.984553639152594,38353593948
2025-03-17,0.8126243014313088,-4.0800164067084745,5.916419463657122,38353593948
2025-03-18,0.8050135375386809,-4.266561716358736,6.24519343365888,38353593948
2025-03-19,0.797402773646052,-4.059347596687392,5.9334221764193655,38353593948
2025-03-20,0.7897920097534223,-3.9893896147378993,6.075988832548997,38353593948
2025-03-21,0.7821812458607944,-4.518625354337188,5.706452529300918,38353593948
2025-03-22,0.7745704819681647,-4.4203948043498436,6.104349463214819,38353593948
2025-03-23,0.7669597180755368,-3.981701468212751,5.509640445767872,38353593948
2025-03-24,0.7593489541829079,-4.487957986249575,6.11569358492367,38353593948
2025-03-25,0.7517381902902782,-4.500198737748602,6.076577124704685,38353593948
2025-03-26,0.7441274263976503,-4.754605259730662,5.691703501683048,38353593948
2025-03-27,0.7365166625050215,-4.307425191145662,6.086777612489827,38353593948
2025-03-28,0.7289058986123926,-4.661565652516006,6.036331782953768,38353593948
2025-03-29,0.7212951347197638,-4.187981458937358,5.688743042137753,38353593948
2025-03-30,0.713684370827135,-4.644605062999249,5.878154258953093,38353593948
2025-03-31,0.706073606934507,-4.328209262458701,5.7414955864327135,38353593948
2024-12-31,5.012460498837305,1.8844315739450646,8.159240010123,38354014830
2025-01-01,5.007820344430733,2.0982961227354515,8.217136846145703,38354014830
2025-01-02,5.003180190024162,1.8157105192816383,7.950402892448715,38354014830
2025-01-03,4.998540035617591,1.9228401349831885,8.265623024972154,38354014830
2025-01-04,4.99389988121102,2.0345695414202027,8.06510340535471,38354014830
2025-01-05,4.989259726804449,1.8581237605613699,8.150637790789357,38354014830
2025-01-06,4.984619572397878,1.858045581825752,8.094270329929532,38354014830
2025-01-07,4.9799794179913075,2.067173346120635,7.986949799026087,38354014830
2025-01-08,4.975339263584736,2.0111218914765243,8.186080199067437,38354014830
2025-01-09,4.970699109178165,2.051124038961103,8.117434493077997,38354014830
2025-01-10,4.966058954771594,1.6593449723746372,7.7991268944863785,38354014830
2025-01-11,4.961418800365022,1.9877938579126442,8.116224097382315,38354014830
2025-01-12,4.956778645958451,1.9580390983215432,7.867991284150547,38354014830
2025-01-13,4.952138491551881,1.8937181085794577,7.913953471491796,38354014830
2025-01-14,4.947498337145309,2.1345951586156042,7.946363264267474,38354014830
2025-01-15,4.942858182738739,1.9065003815501054,7.8718919353317895,38354014830
2025-01-16,4.938218028332168,1.7707729646555463,7.989836612652091,38354014830
2025-01-17,4.933577873925596,1.945410250394344,7.96135126080815,38354014830
2025-01-18,4.928937719519025,1.9290156207690061,8.12729549854355,38354014830
2025-01-19,4.924297565112454,2.003234497626028,8.122138865055287,38354014830
2025-01-20,4.919657410705883,1.9939971468201232,8.091718669313629,38354014830
2025-01-21,4.915017256299312,1.960670752952244,7.959979377505745,38354014830
2025-01-22,4.910377101892741,1.8595330073340892,7.968968537881674,38354014830
2025-01-23,4.9057369474861705,1.8877766031459149,8.078879574060892,38354014830
2025-01-24,4.901096793079599,1.7524644992824068,7.779388055912339,38354014830
2025-01-25,4.896456638673028,1.7196744564961082,7.879286881980729,38354014830
2025-01-26,4.891816484266457,2.0775137163977417,7.936004678842807,38354014830
2025-01-27,4.887176329859885,2.114688882341846,7.913223687008753,38354014830
2025-03-04,7.735369063699867,2.970608555598147,12.455738864718217,38354067981
2025-03-05,7.737707970777027,2.6849768316663694,12.497220981251834,38354067981
2025-03-06,7.740046877854187,3.1904584339771227,12.691614949736465,38354067981
2025-03-07,7.742385784931345,2.8819651495639182,12.714621920134999,38354067981
2025-03-08,7.744724692008505,3.4091219412716525,12.372771342145018,38354067981
2025-03-09,7.747063599085667,3.0523989264921556,12.085522533775695,38354067981
2025-03-10,7.749402506162825,3.289484530397589,12.342838459160214,38354067981
2025-03-11,7.751741413239985,2.9424785729185605,12.234772927331028,38354067981
2025-03-12,7.754080320317147,2.997454785007902,12.549012385008389,38354067981
2025-03-13,7.756419227394305,3.0113590425561405,12.370101146439747,38354067981
2025-03-14,7.758758134471465,2.952819853978066,12.254316459456232,38354067981
2025-03-15,7.761097041548625,3.017486218240612,12.686503583601596,38354067981
2025-03-16,7.763435948625785,3.017603361433342,12.71676629412989,38354067981
2025-03-17,7.765774855702945,2.9559296963654504,12.434267555902574,38354067981
2025-03-18,7.768113762780105,3.2354900791990358,12.600189843192867,38354067981
2025-03-19,7.770452669857265,3.0151177264013658,12.496693619306166,38354067981
2025-03-20,7.772791576934425,3.2876539558163462,12.684187736046292,38354067981
2025-03-21,7.775130484011585,2.828949572895602,12.874582767271859,38354067981
2025-03-22,7.777469391088745,2.8417986242374003,12.284143414603541,38354067981
2025-03-23,7.779808298165905,2.9252278279040684,12.591731205823587,38354067981
2025-03-24,7.782147205243065,3.2494226336312275,12.884502032166967,38354067981
2025-03-25,7.784486112320225,3.150462354352089,12.253461041100282,38354067981
2025-03-26,7.786825019397385,3.0341978207203804,12.668444744606697,38354067981
2025-03-27,7.789163926474545,2.9325465155380672,12.584759403092686,38354067981
2025-03-28,7.791502833551705,3.3236805049136935,12.538177388291322,38354067981
2025-03-29,7.793841740628865,3.1881614825773115,12.746180356149655,38354067981
2025-03-30,7.796180647706024,2.5832208678672117,12.419859183596074,38354067981
2025-03-31,7.798519554783184,2.972336096144337,12.304918891351793,38354067981
2023-10-24,2.1028050933894127,1.6992910119263567,2.482843110266749,38354074222
2023-10-25,2.0899897668164726,1.6811406997207643,2.516453044171959,38354074222
2023-10-26,2.0771744402435326,1.6819404363513673,2.4867020647285307,38354074222
2023-10-27,2.0643591136705925,1.6647919910944555,2.468176405524422,38354074222
2023-10-28,2.051543787097653,1.637008992786037,2.440534248398538,38354074222
2023-10-29,2.038728460524713,1.616889988960118,2.4566808034636973,38354074222
2023-10-30,2.025913133951773,1.6366467564270522,2.4314209146234496,38354074222
2023-10-31,2.013097807378833,1.607334326564031,2.4222325580814847,38354074222
2023-11-01,2.0002824808058928,1.5607349758710642,2.4262658067225,38354074222
2023-11-02,1.9874671542329527,1.5614719236113621,2.3891236663790756,38354074222
2023-11-03,1.9746518276600127,1.552444770021316,2.3589055618987116,38354074222
2023-11-04,1.9618365010870726,1.5669253692860485,2.391984980431282,38354074222
2023-11-05,1.9490211745141328,1.5628295803537535,2.3407557803232955,38354074222
2023-11-06,1.9362058479411928,1.549642249538026,2.342624673347935,38354074222
2023-11-07,1.923390521368253,1.5390970442256513,2.351810093221236,38354074222
2023-11-08,1.9105751947953131,1.5110775502079523,2.340941071973775,38354074222
2023-11-09,1.897759868222373,1.4860883196022725,2.2820500007786753,38354074222
2023-11-10,1.884944541649433,1.5034897369979754,2.287101633678302,38354074222
2023-11-11,1.872129215076493,1.4548637320416071,2.273679294495832,38354074222
2023-11-12,1.8593138885035532,1.4721624227718293,2.2893136629528756,38354074222
2023-11-13,1.8464985619306131,1.4785806964774137,2.271307516842532,38354074222
2023-11-14,1.833683235357673,1.4404890805025983,2.2275895477762218,38354074222
2023-11-15,1.820867908784733,1.4082849919049534,2.241034473192686,38354074222
2023-11-16,1.808052582211793,1.4035133222312801,2.2158741801224164,38354074222
2023-11-17,1.7952372556388532,1.374527635617723,2.220126493351259,38354074222
2023-11-18,1.7824219290659131,1.40506504963092,2.1969277445894844,38354074222
2023-11-19,1.7696066024929733,1.3478397446002792,2.1909938487214307,38354074222
2023-11-20,1.7567912759200333,1.351746663360656,2.1527057198009203,38354074222
2025-01-07,6.679082593518978,6.387408642254758,6.9804706665834155,38675272223
2025-01-08,6.706661507811654,6.411514431575305,6.9953092558144006,38675272223
2025-01-09,6.734240422104329,6.440214182318483,7.00790999887643,38675272223
2025-01-10,6.761819336397005,6.4603844277533735,7.046537117502711,38675272223
2025-01-11,6.789398250689681,6.501870422374797,7.070824094463287,38675272223
2025-01-12,6.816977164982357,6.518027217922216,7.09864062416686,38675272223
2025-01-13,6.844556079275033,6.534846321079746,7.142104434112546,38675272223
2025-01-14,6.87213499356771,6.588269743706133,7.134678287321638,38675272223
2025-01-15,6.899713907860384,6.606400761736425,7.187768222200782,38675272223
2025-01-16,6.927292822153062,6.634397317433529,7.237563967742119,38675272223
2025-01-17,6.954871736445738,6.655616600477458,7.2486487682991445,38675272223
2025-01-18,6.9824506507384125,6.679446125147954,7.278399473810722,38675272223
2025-01-19,7.010029565031089,6.703800080508206,7.290006821510935,38675272223
2025-01-20,7.037608479323765,6.746932985402264,7.337147661031984,38675272223
2025-01-21,7.06518739361644,6.77535322238106,7.341871193620307,38675272223
2025-01-22,7.092766307909117,6.810178031157416,7.373367368548068,38675272223
2025-01-23,7.1203452222017924,6.8313892784017805,7.421451265523747,38675272223
2025-01-24,7.147924136494468,6.860814823283446,7.441206706280998,38675272223
2025-01-25,7.175503050787144,6.873853732896282,7.478039906875892,38675272223
2025-01-26,7.203081965079821,6.9053780976202095,7.484798969864887,38675272223
2025-01-27,7.230660879372497,6.954283983572642,7.507914929640777,38675272223
2025-01-28,7.258239793665172,6.951537496148845,7.540104482925583,38675272223
2025-01-29,7.285818707957849,6.973915613375341,7.575677455372564,38675272223
2025-01-30,7.313397622250524,7.0220306398775705,7.6051952108335215,38675272223
2025-01-31,7.3409765365432,7.0443306924423075,7.634537921050027,38675272223
2025-02-01,7.368555450835876,7.07899039687148,7.69360319950411,38675272223
2025-02-02,7.396134365128552,7.100201326703096,7.685744421843099,38675272223
2025-02-03,7.423713279421228,7.13047724693185,7.718699624383523,38675272223
2025-01-07,2.875083266716949,2.875083266619012,2.8750832668131108,38676507640
2025-01-08,2.889076434411101,2.88907643430717,2.8890764345101876,38676507640
2025-01-09,2.903069602105253,2.9030696019994005,2.903069602202825,38676507640
2025-01-10,2.917062769799405,2.917062769691136,2.9170627699050447,38676507640
2025-01-11,2.931055937493557,2.9310559373910796,2.9310559376068106,38676507640
2025-01-12,2.9450491051877092,2.9450491050885392,2.9450491052896512,38676507640
2025-01-13,2.9590422728818613,2.9590422727739694,2.959042272993405,38676507640
2025-01-14,2.9730354405760138,2.9730354404647215,2.973035440683479,38676507640
2025-01-15,2.9870286082701654,2.9870286081611477,2.987028608378024,38676507640
2025-01-16,3.0010217759643174,3.001021775847375,3.0010217760754445,38676507640
2025-01-17,3.0150149436584694,3.0150149435383655,3.015014943777983,38676507640
2025-01-18,3.0290081113526215,3.0290081112336504,3.029008111472367,38676507640
2025-01-19,3.0430012790467735,3.043001278924457,3.04300127917445,38676507640
2025-01-20,3.0569944467409256,3.056994446621248,3.0569944468735466,38676507640
2025-01-21,3.070987614435078,3.070987614299875,3.070987614576747,38676507640
2025-01-22,3.0849807821292297,3.0849807819785546,3.0849807822741084,38676507640
2025-01-23,3.098973949823382,3.098973949690914,3.0989739499736686,38676507640
2025-01-24,3.1129671175175337,3.112967117368708,3.112967117671333,38676507640
2025-01-25,3.126960285211686,3.126960285059544,3.12696028537569,38676507640
2025-01-26,3.140953452905838,3.140953452748899,3.1409534531006913,38676507640
2025-01-27,3.15494662059999,3.154946620434609,3.154946620795126,38676507640
2025-01-28,3.168939788294142,3.168939788135298,3.1689397885423345,38676507640
2025-01-29,3.182932955988294,3.1829329557967725,3.1829329562553332,38676507640
2025-01-30,3.1969261236824464,3.1969261234734203,3.1969261240181677,38676507640
2025-01-31,3.210919291376598,3.210919291143154,3.210919291757584,38676507640
2025-02-01,3.2249124590707505,3.224912458788518,3.2249124595178307,38676507640
2025-02-02,3.238905626764902,3.2389056264482066,3.238905627278411,38676507640
2025-02-03,3.2528987944590546,3.2528987940244622,3.252898795072161,38676507640
2025-01-28,-2.217373457956885,-2.535812089652119,-1.915121463342836,38676661854
2025-01-29,-2.236242233465814,-2.540646851170535,-1.925773254878307,38676661854
2025-01-30,-2.255111008974744,-2.5624074441445646,-1.9423802960677345,38676661854
2025-01-31,-2.2739797844836733,-2.5894869681010495,-1.967834966789506,38676661854
2025-02-01,-2.2928485599926023,-2.608463601489915,-2.0013762089549862,38676661854
2025-02-02,-2.3117173355015312,-2.6033977238377815,-1.9988919898856883,38676661854
2025-02-03,-2.330586111010461,-2.6255781372997844,-2.0322771856861452,38676661854
2025-02-04,-2.34945488651939,-2.6538403685250453,-2.0381070782644266,38676661854
2025-02-05,-2.3683236620283195,-2.6667490313125755,-2.0423363578692872,38676661854
2025-02-06,-2.3871924375372484,-2.7046007924773487,-2.110283419579901,38676661854
2025-02-07,-2.4060612130461774,-2.697727891761649,-2.1144747399777177,38676661854
2025-02-08,-2.424929988555107,-2.7432659647893374,-2.114465898744023,38676661854
2025-02-09,-2.443798764064036,-2.7404375495634112,-2.1579072899511065,38676661854
2025-02-10,-2.462667539572965,-2.75425066278645,-2.149368119531224,38676661854
2025-02-11,-2.4815363150818945,-2.7976146096794894,-2.1675532419983568,38676661854
2025-02-12,-2.500405090590824,-2.809725227419042,-2.1944981645534134,38676661854
2025-02-13,-2.5192738660997533,-2.8131107303126095,-2.2114690592586066,38676661854
2025-02-14,-2.5381426416086827,-2.859986381118009,-2.219655856139659,38676661854
2025-02-15,-2.5570114171176113,-2.850349801254958,-2.2356979381275455,38676661854
2025-02-16,-2.5758801926265407,-2.873307722489363,-2.2818139564827673,38676661854
2025-02-17,-2.59474896813547,-2.8963200161935507,-2.304195857474039,38676661854
2025-02-18,-2.6136177436443995,-2.9243331956805916,-2.305768693770709,38676661854
2025-02-19,-2.632486519153329,-2.92685680652174,-2.332769033469619,38676661854
2025-02-20,-2.6513552946622574,-2.9753942103148883,-2.3600124120227846,38676661854
2025-02-21,-2.6702240701711877,-2.978334263820258,-2.368000395769015,38676661854
2025-02-22,-2.689092845680116,-2.975489227495477,-2.382684037697745,38676661854
2025-02-23,-2.7079616211890456,-2.9993086025883136,-2.4005213874098907,38676661854
2025-02-24,-2.7268303966979737,-3.0084208502104812,-2.4282473098087265,38676661854
2025-01-14,1.2491725463143304,0.7575401007793312,1.7351007530501783,38676704412
2025-01-15,1.25077958033662,0.8103116361852861,1.7220928445349908,38676704412
2025-01-16,1.2523866143589095,0.764124980658703,1.7210571615909545,38676704412
2025-01-17,1.2539936483811993,0.7583246840527829,1.7220864048336098,38676704412
2025-01-18,1.255600682403489,0.7879742560057671,1.6936981748575552,38676704412
2025-01-19,1.2572077164257787,0.7864142720754055,1.747107287726482,38676704412
2025-01-20,1.2588147504480682,0.7871668302505977,1.7096765704484929,38676704412
2025-01-21,1.260421784470358,0.7567835044615507,1.7639061585762628,38676704412
2025-01-22,1.2620288184926478,0.732869188056396,1.7389627251319661,38676704412
2025-01-23,1.2636358525149374,0.7650814698437876,1.7511018616315697,38676704412
2025-01-24,1.265242886537227,0.7504299246519832,1.7424673569333986,38676704412
2025-01-25,1.2668499205595167,0.7782974155877416,1.7281170514954751,38676704412
2025-01-26,1.2684569545818065,0.7906561215026567,1.7437199586508856,38676704412
2025-01-27,1.270063988604096,0.7788266254405039,1.7456968124294763,38676704412
2025-01-28,1.2716710226263856,0.7775706852952541,1.7798163919854768,38676704412
2025-01-29,1.2732780566486754,0.7903222001726458,1.7506269906103598,38676704412
2025-01-30,1.274885090670965,0.7696453112418743,1.7711398846087667,38676704412
2025-01-31,1.2764921246932546,0.7828208184803495,1.7594179468103763,38676704412
2025-02-01,1.2780991587155444,0.8101697589397439,1.756284292182766,38676704412
2025-02-02,1.2797061927378341,0.7985843482216834,1.7265972376930108,38676704412
2025-02-03,1.2813132267601237,0.8342468491005832,1.742248665068613,38676704412
2025-02-04,1.2829202607824133,0.8079318530582429,1.7852207564707556,38676704412
2025-02-05,1.284527294804703,0.7892736692109348,1.6893049207946682,38676704412
2025-02-06,1.2861343288269929,0.8139759511896478,1.8039127345161372,38676704412
2025-02-07,1.2877413628492824,0.7925000653906741,1.7119177320951713,38676704412
2025-02-08,1.289348396871572,0.8156294177898075,1.7626888547984485,38676704412
2025-02-09,1.2909554308938616,0.8469797005476497,1.794994631314113,38676704412
2025-02-10,1.2925624649161511,0.8041273285577732,1.783575025106385,38676704412
2024-11-12,1.017667106559208,1.0176671065154412,1.0176671066037861,38676726059
2024-11-13,1.0353322494355628,1.0353322493832233,1.0353322494859993,38676726059
2024-11-14,1.0529973923119176,1.0529973922536504,1.05299739236439,38676726059
2024-11-15,1.0706625351882728,1.0706625351245214,1.070662535249287,38676726059
2024-11-16,1.0883276780646276,1.0883276779984472,1.0883276781235385,38676726059
2024-11-17,1.1059928209409824,1.1059928208666963,1.1059928210107968,38676726059
2024-11-18,1.1236579638173374,1.1236579636496662,1.1236579638989437,38676726059
2024-11-19,1.1413231066936924,1.141323106422492,1.141323106777829,38676726059
2024-11-20,1.1589882495700472,1.1589882490170553,1.1589882497504052,38676726059
2024-11-21,1.1766533924464022,1.1766533916284594,1.1766533927965788,38676726059
2024-11-22,1.1943185353227572,1.1943185340360267,1.1943185359735373,38676726059
2024-11-23,1.211983678199112,1.2119836765598448,1.211983679003386,38676726059
2024-11-24,1.2296488210754668,1.2296488190438672,1.229648822256197,38676726059
2024-11-25,1.2473139639518218,1.247313961464151,1.2473139656186125,38676726059
2024-11-26,1.2649791068281768,1.264979103888938,1.2649791089167333,38676726059
2024-11-27,1.2826442497045316,1.2826442461523724,1.282644252223587,38676726059
2024-11-28,1.3003093925808868,1.3003093886607826,1.3003093956015948,38676726059
2024-11-29,1.3179745354572412,1.3179745309289272,1.3179745391419087,38676726059
2024-11-30,1.3356396783335964,1.3356396732818983,1.3356396827436399,38676726059
2024-12-01,1.3533048212099512,1.353304815650264,1.3533048261830753,38676726059
2024-12-02,1.370969964086306,1.3709699581192227,1.3709699694929138,38676726059
2024-12-03,1.3886351069626612,1.3886351006670572,1.3886351130070909,38676726059
2024-12-04,1.406300249839016,1.406300242665144,1.4063002564763463,38676726059
2024-12-05,1.4239653927153708,1.4239653850126084,1.4239653998191864,38676726059
2024-12-06,1.441630535591726,1.4416305269935807,1.4416305432609624,38676726059
2024-12-07,1.4592956784680808,1.4592956691269954,1.4592956866537667,38676726059
2024-12-08,1.4769608213444356,1.4769608112991026,1.4769608301850619,38676726059
2024-12-09,1.4946259642207909,1.4946259532673294,1.4946259737656864,38676726059
2025-02-18,4.622161673989481,3.2306220560828995,5.945223605224245,38676919811
2025-02-19,4.638466735260086,3.213080623129901,5.933249052670713,38676919811
2025-02-20,4.6547717965306905,3.3005432945617725,6.077142966890749,38676919811
2025-02-21,4.671076857801296,3.248028833804054,6.032584687959016,38676919811
2025-02-22,4.6873819190719015,3.2815214368875,6.094682130603135,38676919811
2025-02-23,4.703686980342506,3.3222704912462993,6.176524864344704,38676919811
2025-02-24,4.719992041613111,3.231718240634746,6.150727760587375,38676919811
2025-02-25,4.736297102883716,3.2601389060615436,6.079222959210075,38676919811
2025-02-26,4.752602164154322,3.301080102248954,6.087769800428499,38676919811
2025-02-27,4.768907225424926,3.428919993844681,6.08657143026023,38676919811
2025-02-28,4.785212286695532,3.403326531257198,6.147819991676021,38676919811
2025-03-01,4.8015173479661355,3.335198648215011,6.113278217196368,38676919811
2025-03-02,4.817822409236741,3.3799521416808878,6.1590226959493135,38676919811
2025-03-03,4.834127470507346,3.4123426223967863,6.247577804948739,38676919811
2025-03-04,4.850432531777951,3.5682654958027498,6.198851596903938,38676919811
2025-03-05,4.866737593048556,3.4447585987136735,6.289078657068179,38676919811
2025-03-06,4.883042654319161,3.520479495441466,6.273160419277609,38676919811
2025-03-07,4.899347715589766,3.4966380193039774,6.283366614582902,38676919811
2025-03-08,4.915652776860371,3.51177369538396,6.279652922532942,38676919811
2025-03-09,4.931957838130977,3.623399337950707,6.392387174744081,38676919811
2025-03-10,4.948262899401581,3.4771504398689594,6.2736158044784816,38676919811
2025-03-11,4.964567960672186,3.542890073229476,6.345321527908584,38676919811
2025-03-12,4.9808730219427915,3.595440714145526,6.460610852025104,38676919811
2025-03-13,4.997178083213397,3.6227560015606395,6.298977344499643,38676919811
2025-03-14,5.013483144484001,3.5580346264969958,6.454720659437345,38676919811
2025-03-15,5.029788205754606,3.6319006715761235,6.432227152351647,38676919811
2025-03-16,5.046093267025212,3.5743793236043206,6.477511173936828,38676919811
2025-03-17,5.062398328295817,3.596653192398454,6.431908719558958,38676919811
2025-01-28,1.9585692741318839,0.23988511149311784,3.6709523595693336,38676944496
2025-01-29,1.9571100620260575,0.41304895454569457,3.7578733963733826,38676944496
2025-01-30,1.9556508499202312,0.2652682362618105,3.5986732503588152,38676944496
2025-01-31,1.9541916378144053,0.2792266487655022,3.749849856073172,38676944496
2025-02-01,1.9527324257085794,0.20688867599750296,3.575375270208092,38676944496
2025-02-02,1.951273213602753,0.2576514956507415,3.6642698243316314,38676944496
2025-02-03,1.9498140014969272,0.27550582698742143,3.637061213218483,38676944496
2025-02-04,1.9483547893911008,0.36777970493528456,3.711379699424495,38676944496
2025-02-05,1.946895577285275,0.15074861290055694,3.562177736401571,38676944496
2025-02-06,1.9454363651794486,0.09046342425697779,3.5925539210499364,38676944496
2025-02-07,1.9439771530736223,0.3182896550372312,3.547004006678058,38676944496
2025-02-08,1.9425179409677964,0.11633289346691182,3.670397043525943,38676944496
2025-02-09,1.94105872886197,0.03545495304327124,3.549300046726768,38676944496
2025-02-10,1.9395995167561437,0.20722973607351639,3.683310806061109,38676944496
2025-02-11,1.9381403046503178,0.069774213197109,3.6217250824718428,38676944496
2025-02-12,1.936681092544492,0.1861128811086153,3.7171850248268123,38676944496
2025-02-13,1.9352218804386656,0.12017993570490682,3.678302666113444,38676944496
2025-02-14,1.9337626683328397,0.2914266732961589,3.8161039539603383,38676944496
2025-02-15,1.9323034562270134,0.1541915762126023,3.67771945957446,38676944496
2025-02-16,1.9308442441211875,0.2762085936851817,3.6653630923625276,38676944496
2025-02-17,1.9293850320153612,0.22735374219029789,3.5400866502146364,38676944496
2025-02-18,1.9279258199095348,0.21767003026450762,3.6113646531769423,38676944496
2025-02-19,1.926466607803709,0.3547226531838938,3.654703973195852,38676944496
2025-02-20,1.9250073956978826,0.20143245428819692,3.7013289655686683,38676944496
2025-02-21,1.9235481835920563,0.14808218408379434,3.641639392723682,38676944496
2025-02-22,1.9220889714862304,0.30372576813707386,3.6889533162842514,38676944496
2025-02-23,1.920629759380404,0.08774608389207515,3.722513857506737,38676944496
2025-02-24,1.9191705472745781,0.16212886254314895,3.6022111771730367,38676944496
2025-02-04,1.911079425080078,1.1096753727583404,2.6809595070177865,38677029055
2025-02-05,1.9138186048006771,1.1418605200040686,2.7208928601626634,38677029055
2025-02-06,1.9165577845212765,1.0634249500714166,2.76708795851098,38677029055
2025-02-07,1.9192969642418753,1.0983440687080381,2.6790817664879354,38677029055
2025-02-08,1.922036143962475,1.1299321229899755,2.7149400824364793,38677029055
2025-02-09,1.9247753236830738,1.1351432876340122,2.7482066699471,38677029055
2025-02-10,1.927514503403673,1.098766963144651,2.756812431909734,38677029055
2025-02-11,1.9302536831242723,1.1191710217898776,2.74507234446911,38677029055
